Date,EEM,EWC,EWJ,IEUR,SPLG,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-03-15,-0.0060945958340391515,-0.0010591258239190937,0.0073849036484916475,-0.0008704047819573235,-0.007099180097143054,0.0004408183171995539,-0.009988795532904993,0.002957532843584465,-0.000979626322943794,0.00016399065291738957,-0.015087504866638901,-0.00039705155629288225,-0.0005119706899107124,0.0014201473232438033,-0.003974286120187576,-0.00995313532245612
2024-03-18,0.0017168774401588038,-0.0002649580809247487,0.015523996381387573,-0.005575891720015047,0.006212558905008381,0.0018236073119293206,0.020537202639176577,0.0034571878915590215,0.0057334151048968884,0.0017753340040591592,0.004914916213345943,0.006428588060225948,-0.00015483945756511464,0.00460758792844751,-0.00011734764499160555,0.007637996907779554
2024-03-19,-0.004897108385591986,0.0,0.0038215879454746027,0.0012264950827161059,0.005637468454933625,0.00011038874166535706,-0.00037171045861472685,0.011410968852379355,0.004893879267961143,0.008615045200482063,0.005186608936752712,0.003710422371692168,0.0,0.008856575338623607,0.00662886678041863,0.008658248208352592
2024-03-20,0.011318885316725202,0.014315902073031683,0.007755215080894162,0.012075691109683762,0.008903501442395045,0.010038635260579687,0.011776394738009177,-0.0014100720324906613,0.011930724421575833,0.012039384782939866,0.011187743472515832,0.003036950401401173,0.004126965657997861,0.0012541089341735479,-0.0022637076645817267,0.014897235521219576
2024-03-21,0.0012166041956389595,-0.0015681370646658532,0.005037099184027172,-0.003285496297804724,0.0037587765114763805,0.004150220767830337,0.00036761570029031354,0.005974829711173246,0.008180800822077838,0.00988652507520782,0.0007153592045359147,0.0005263526788572559,0.0038531994514221513,-0.0015657038416867497,0.0013064734781687015,0.005838874619701118
2024-03-22,-0.00704742335621622,-0.010209414016283502,-0.00013923946767357975,-0.001908469206034602,-0.0016280207510273037,-0.00619968685930683,0.002081978212943536,-0.002159894863139611,-0.011455726136378352,-0.0034224142998299234,0.0003336299259066866,-0.004867793054171066,-0.011771046526232398,0.0014113619511590958,-0.001373327761218901,-0.008734383050041705
2024-03-25,0.0007342114851447423,-0.0002645013432844845,-0.011556622585924159,0.00034771505725661456,-0.00326166817789042,0.000328348453693561,-0.003422155518788994,0.009307399997780186,-0.003862889639943523,-0.006469099998125283,-0.006621846595074032,-0.00277627346319842,-0.0038839217238152424,0.004697784575018682,-0.0013752163840567988,-0.0032838071220681053
2024-03-26,-0.0007336728141381643,-0.002116362749105982,0.004366833041213436,0.0017376916071960569,-0.0022905435790296913,-0.0007659521961277393,-0.0020848822337555806,-0.007720267267314229,0.003393135743862574,-0.003617387205053668,-0.004124385458585178,0.000530436503373588,-0.0041588361601748725,-0.011377858354834625,0.003649126542527803,0.0012630319113278166
2024-03-27,0.0017131923046296293,0.00927880227618183,0.004347736355051035,0.006244447756869276,0.008855255334012213,0.014343589860010608,0.005161574005849712,0.00929323146567973,0.011835626163635427,0.016054909793489225,0.005104479118276162,0.010467675405747112,0.02531954814357751,0.027904625775543757,0.013308649790297888,0.01157118271995139
2024-03-28,0.0036648753074257634,0.005516181121251407,-0.0036307989241116667,-0.002758079683123249,0.00016266388955843425,0.002698698032704838,-0.001589342513797276,0.010813772865819749,0.005490601725146815,0.00015870637277615174,-0.002155829744159954,0.0013112419774747863,0.006364538655496688,0.006902098342783658,0.00013530226918967436,-0.0030902103653752677
2024-04-01,0.0017039212845775253,-0.0015673177010648853,-0.014996426665019658,-0.002074402380424889,-0.0017878108015275673,-0.0023683745731670758,0.007714912535399909,0.00741448829439606,-0.005460619637544517,-0.007700773959296248,0.0027847564403598035,-0.007988403102953567,-0.017455118737631947,-0.006093068860243522,-0.008529034248348721,-0.007450033293069036
2024-04-02,0.0031590972474462298,-0.004709642449495011,-0.005122388574416492,-0.008314509770939726,-0.006349724186309413,-0.0036689662256285116,-0.0015797797249467171,0.013983827858379039,-0.00525187991101006,-0.004640336631393738,-0.009624248910286237,-0.005148493484766203,-0.011071070047062426,0.0016859530682800106,-0.015566260760485062,-0.01473824463647011
2024-04-03,0.0007267413394109745,0.004206123925609706,0.0068650542303156925,0.0068122361611708815,0.000983182030277252,0.005956763132221932,0.0079113024246944,0.006843605970133337,-0.0004796835529941035,0.005144257602647029,0.0026590259963188423,-0.011013884081592096,0.0005206665869768035,-0.003978039990027105,-0.0011097107067545853,0.0007228327135988533
2024-04-04,-0.003631067849941938,-0.004450307487568583,-0.010369381770504171,-0.007980509891594045,-0.012113322349929012,-0.010120455806517104,-0.0135247868669377,-0.0006179472204257408,-0.011284668735898729,-0.008796525393049426,-0.0158155456372161,-0.004293776648443659,-0.007806143383774722,-0.0019969027805248896,-0.014441505302408286,-0.011724687247065657
2024-04-05,0.0021865803315082033,0.006836735863772203,0.002870675266042344,0.0027981144306283845,0.010439151318941242,0.009027588721843838,0.010160243227905985,0.010717267785306905,0.009470575014824512,0.013876497006035216,0.011464430420593308,0.001617256784319565,0.006556386608930431,0.002924366347931695,0.00894688615308148,0.005566453244973069
2024-04-08,0.006545524493803079,0.001305927927961248,0.0050094142615193515,0.005580753857393983,0.0006559070443741266,0.0007543869110018253,0.00012123346254244716,-0.006321461477715951,0.004329976259296764,-0.0017505139408152681,-0.0011625076575545457,-0.0014799137631552606,0.008598183614888733,0.006599246303688133,-0.0032116987089825244,0.009505703586339731
2024-04-09,0.006743647732313285,0.004694799124806748,0.0037025577569314017,-0.002254668599963372,0.000983279406042481,0.002369904388337174,0.001090498696263431,0.00030779123697621813,-0.005748442334206683,-0.0023116296305091266,0.00504337125906873,0.004850474184477482,0.012658247533948064,0.0054884929456664455,0.003572414822841097,0.004708055208538564
2024-04-10,-0.013636310458747136,-0.014537937015087654,-0.0156072599415783,-0.011993689289593767,-0.009823198848858739,-0.015581432855153454,-0.007867349073479968,0.0030772940424148576,-0.014936056248252338,-0.008549095066507917,-0.012255578819069135,-0.0036203486898540582,-0.04107137463762889,-0.017134095408652184,-0.011726237838125986,-0.015436343507505224
2024-04-11,0.006063649524443493,-0.005268709241775027,0.008792065795202975,0.0008796633915704177,0.007440472458393854,-0.000764024985125844,0.008783684686086257,-0.0007157559799748636,-0.007092237816785696,0.0011281984633826347,0.019979311940214295,-0.002422193106734416,0.0010640490022004734,-0.0020055286683007267,-0.004096238333668012,0.00806322088541922
2024-04-12,-0.02290276429294269,-0.016154698291291125,-0.013287564854512435,-0.01687462241807436,-0.01411446838970587,-0.017697287524962135,-0.016446814529594733,-0.016271006673121535,-0.013300566716959117,-0.010705995450358441,-0.016187658844718955,-0.010117583157158272,-0.010363930497150453,-0.007574657084360448,-0.014892527454427928,-0.016219527919138166
2024-04-15,-0.00641494383092811,-0.007267777352841898,-0.004199223189857659,-0.0017879515350153197,-0.012485534222756112,-0.0047820161048373055,-0.01266450317600265,-0.009362406069432172,-0.004992442066389491,-0.007160253000428551,-0.01898558168854869,-0.004088224941048768,-0.017454433999363972,-0.009189940099182725,-0.0020158092079172185,-0.01665630759353076
2024-04-16,-0.013161175457856444,-0.007049919900103285,-0.013959594447789492,-0.007343875513067033,-0.0016857202689127826,-0.00771014069466569,-0.003362541404734243,-0.008715639555232468,-0.006773550062930234,-0.0022947393810703876,0.0011910238629946335,0.00041056586530863193,-0.01530468813840602,-0.01320546833620928,0.0003606930182926682,-0.0056845695274737595
2024-04-17,-0.0007549039231683485,0.004096126555475754,-0.010617946671676703,0.0030676341605846424,-0.005741428952624306,0.0022521060428504214,-0.0008746501859904221,-0.0028602545813299907,0.0025257070339432808,-0.005174958900122206,-0.014423078024700886,0.0036929250793062973,-0.008326452175030807,0.02086981862324322,-0.0017304765310750536,-0.004850597284229541
2024-04-18,0.00402922901704339,0.0021756462014270728,-0.002980952283768379,-0.001618998329377619,-0.0020380338304104573,0.0003370921163330376,0.004877538841908002,-0.0030808272193446617,0.003527258351849083,-0.0034678760102967443,-0.01141569673994891,0.004633588351738327,0.00027980391934412374,0.005617949926219001,-7.246369438906886e-05,-0.006209114162074925
2024-04-19,-0.004013059481334014,0.00705565977630096,-0.005979965140398336,0.002162092560880735,-0.008849405228813056,-0.0007862538168110778,-0.01095212755835795,0.012041812891485648,0.01380876534440545,-0.001822938592260015,-0.020602255225388832,0.0097667443281364,0.003917169764835027,0.01536313073735629,0.003756627347270225,-0.008758549848582708
2024-04-22,0.010828497119723446,0.00673673563268995,0.010227051090992756,0.01096736527926212,0.009271932615261491,0.0010117310479864638,0.001384163404918981,0.006528218700093014,0.012134594963921996,0.007553778025089386,0.00893368833086483,0.00953785163972043,0.008082740597158633,0.00916999972530319,0.0038142024753120563,0.00441792441579425
2024-04-23,0.008221291650021723,0.0091006307472985,0.002233139166674336,0.01458291011454893,0.011908842959200916,-0.008646849195679818,0.01520484912036979,0.005544775235566846,0.006361861733477081,0.01392327160068274,0.014826156968913429,0.002794480942376998,0.009123423251586216,0.00469476795856183,0.013048429915644366,0.011905539866904125
2024-04-24,0.0034593063028192095,-0.009018556197471495,0.00430775913299164,-0.004732696957401972,-0.0003363548161445795,0.0006795048422059136,0.0006188592604334797,0.0007281915143682038,-0.00024313287135557804,-0.007963032700920247,0.004565627137792516,0.0075636870154758284,0.003835496540774086,0.006029696554393116,-0.0031137886910092005,0.009562939665477499
2024-04-25,0.0022162912654604128,0.0037473061735557867,-0.015530243028272883,-0.002113493848060255,-0.003868008265181744,0.0071316451662919444,-0.03562605193570567,0.004574123032789812,-0.0058366079837922635,0.0030306026610742443,-0.00217135300357274,-0.002370618749992115,-0.00573126257338652,0.002696990281615408,-0.0066734530030649886,0.0008611313470174853
2024-04-26,0.01154783262541792,0.0034667331466029516,0.008563628760693387,0.007942193041520662,0.009454665559575304,0.006181811826106998,0.027578441028273337,-0.009210318481952862,-0.001467909304461279,0.0016332466794088951,0.011285299950634098,-0.002112363623221092,0.0008233926354501708,-0.010908360907009085,0.000286005932190303,0.009005555838727863
2024-04-29,0.009715805946731937,0.0013287283832417174,0.009086868157360595,0.0028016146725560187,0.0035122432516943025,0.008378088058489386,-0.011609147963642208,0.006789286905617198,-0.0014697805925136809,0.006685093674153597,0.004303665900972531,0.0031752527231787564,0.011245242336084038,0.013597061655655107,0.003357847667615932,0.023250395606735808
2024-04-30,-0.013952345968164859,-0.020169996241881094,-0.006938338490504847,-0.014667314489256844,-0.015666612108905964,-0.018167777558241394,-0.01667079656288084,-0.029774884622820852,-0.009813502404838692,-0.015872995823573932,-0.022023978271265787,-0.004352022496943442,-0.018443053232000017,-0.005216862374247344,-0.0007119166919277164,-0.02433339137321322
2024-05-01,0.0009757797458642692,0.0005417549775865727,-0.002378380831738469,-0.0019493914642166876,-0.0037250948856416555,0.005190117023310847,0.009247448852447215,-0.015932460465918785,0.0,-0.002468788468531047,-0.010240962389164276,-0.006357654873767604,0.0005524947656054824,0.011537357310189567,0.00178150579731029,-0.006263425916922305
2024-05-02,0.025834782231745956,0.010828382074982601,0.02026525440293714,0.010475866477377194,0.009687273652178252,-0.005163318794538574,0.010053407865062258,0.005758915026642386,0.0024777145808092538,0.0057746129842939364,0.014413522080306773,0.008397865304126118,0.014360589395431056,0.00533257615246252,-0.0007113796021751551,0.012605984482013
2024-05-03,0.009028393382232824,0.006159578885224892,0.011537873642280205,0.008610168280118291,0.01211917874356594,0.010154538257607149,0.010583274026711331,0.0001081149955759475,0.0022244316160791033,0.0069718027562402085,0.027859641154540205,0.0030402482801246133,0.007895691210072053,0.007956377209553445,0.0024917124880627917,0.00673393017725421
2024-05-06,0.0009416827157902041,0.014639356123020919,0.005919744027282459,0.007839661112986951,0.010477345493353996,0.006031563821389252,0.013589402891837521,0.007886002162239336,0.012823842195441415,0.0101002176927667,0.01175023431158495,0.0005272908024462897,0.00027005382754952123,0.005116200384670311,0.004047109069689414,0.01067944390553488
2024-05-07,-0.005645708418308248,-0.0028855450607389033,-0.01090847565291031,0.006395859782710511,0.0013166279244307688,0.011879542623657757,0.0011069014806130983,-0.000964716154985279,0.003408737707248477,0.0027416961627384495,-0.0032694488138528266,0.01093253900230029,0.010531965372210683,0.011343777631773522,0.008274653733173709,-0.007174209939603937
2024-05-08,0.00023651127673640637,-0.002893998869021419,-0.012625204320249939,0.0034352501260430657,-0.0003287081921471424,-0.0046081348971256375,-0.001597058087028036,-0.0011801979122273432,0.003639818568403008,0.0,0.0028395776680849583,-0.00299688132029452,-0.009353208879858688,0.010497432291407094,-0.003437105125623785,-0.003753051903063853
2024-05-09,0.003074852343659673,0.010026354158936712,0.004409053994633316,0.00872989843670502,0.006083484802830386,0.011133197284200147,0.005045446843821244,0.01342634952829247,0.007495017513551749,0.009971883485384136,-0.00029294878150909476,0.008625249099425636,0.023738962999693136,0.015227036491078039,0.00858687498554267,0.006803500785450556
2024-05-10,0.0021221325846991768,-0.0023510791650385165,-0.0057067361041304165,0.004242258691228518,0.0013073756542361092,0.0011990765954374982,0.0014691823325598818,-0.005511329258635733,0.003839901940514201,0.0007165726170281772,0.003711245154844889,0.005700959303846842,-0.0036891600308001093,-0.0009812817955747732,0.0020235148413476622,-0.005361485563043611
2024-05-13,0.0075294438166453315,-0.002094750267423673,-0.0039734395295103475,0.000675972856222673,0.00016326412466360907,-0.0006533362134856224,-0.0018338786447934519,-0.0026643272185250533,-0.004064091206903986,-0.004216994822343723,0.004719351673571959,-0.0028342701838620643,0.0026447503520619087,0.0,-0.0009749453752656567,-0.0012913671127966486
2024-05-14,0.005371269675314538,0.0007871545286277648,0.007830920392424945,0.008443036566583073,0.004405952049563178,0.0009807305822446821,0.004532182450146749,0.0012823825568575309,0.005040834372116887,-0.00023965576309792347,0.008861563810206752,-0.0019380474820095417,0.007122074758176611,0.002666031444610084,0.004252488127770571,0.004553867081332763
2024-05-15,0.010685238154914067,0.004195095796757586,0.011142196891624545,0.010214414607954136,0.012510231045166131,0.0017415468256136712,0.006340598569009703,0.002241252522488635,0.007403816659430573,0.006553656991460821,0.022511183251924027,0.000647372992855999,0.017024598772410693,0.014973464111803336,0.014854795909920115,0.0015111897843156363
2024-05-16,0.0020684818778744507,0.0,-0.010149564543542877,-0.004475391045420496,-0.0020859871031390087,-0.007171604688471667,-0.0007270304778210779,-0.002768703143440465,0.0,-0.005955173344760034,-0.0034736971248610082,0.014230117348986715,-0.0018028802673757394,-0.0034469836832295986,-0.0011628575401564367,-0.006482386598824497
2024-05-17,0.004357901687387811,0.007571788820237568,0.006738089477651199,0.0019980045384737632,0.0012863532856823845,0.008536715975665077,0.0016977327926688268,0.013988208469495778,0.007349495491956848,0.0011182853356861422,-0.0022137987965622496,-0.0024234673995404687,0.0,0.0008301287328087437,0.0019175245799385454,0.0051184953758474094
2024-05-20,-0.0036538175598486156,0.0007773635638896881,0.00712932169831948,-0.0004985051191279677,0.0012847007067071647,0.001410856521329329,0.0029051174110126254,-0.006529075407222473,-0.013650345829811616,0.0019148658150345277,0.011755157427180363,-0.006904428836786214,-0.006191787613339161,-0.0016586600199801627,-0.002118696644828222,-0.007442589089414642
2024-05-21,-0.00618837767660918,-0.0025892330339226666,-0.0057786751064061725,0.00033243567904173155,0.0025661671148107246,0.0,-0.0013276941849935664,-0.0048759719798706636,0.0064424124930761995,-0.003265023686062851,0.0016332121708930725,0.005922460487215675,-0.0007787174459068513,0.009000273370984191,0.0017123197730912754,0.0064272095106494564
2024-05-22,-0.0032288299038764068,-0.008826673813011277,-0.011624524563531469,-0.008309800033078907,-0.0030394885257317705,-0.009753144124708957,0.0012084543968633454,-0.0191733309778348,-0.005690024458866572,0.001198369947700506,0.002236091425901643,-0.003967651815192541,-0.008573714498070428,-0.011801916719041072,0.00177766572543403,-0.010419667914262187
2024-05-23,-0.007403919722205887,-0.009167010121757024,-0.004410466284990755,-0.004860002872178137,-0.007381242741560601,-0.008863923383193861,-0.011347053404996643,-0.009122474049836904,-0.0138291723838746,-0.011810598278598428,-0.008134269563566221,-0.011822190823732481,-0.021226352089695033,-0.01694220186197526,-0.0109206361278823,-0.016190163823706194
2024-05-24,0.0027970995547548227,0.01057352530726563,0.010927321615736174,0.008083540203976947,0.006951198388714719,0.008722420508978423,0.012820381608366738,0.00142495037437107,0.006044521056574714,0.0050876154963030995,0.008435176659625565,0.0026007615815826224,0.0,0.010029687442471902,-0.003381495067942053,0.01006968488360993
2024-05-28,-0.001394694641719596,-0.0023541540822205054,0.0056967328011510165,-0.0013365205706328265,0.0006420504254653903,-0.0038309222581707214,0.001687908837203933,0.010287537907778255,-0.011055002251905033,-0.012212758011822422,0.004228929507147372,-0.0077820454997855615,-0.005890303902373328,-0.0009790859308149713,-0.012117264281351736,-0.0024496032688610114
2024-05-29,-0.014897550936739168,-0.02176180840730857,-0.020043522685971427,-0.015724276425506112,-0.0072195714518993315,-0.014284168370707118,-0.005295530347462329,-0.01765771273772576,-0.008019674712879676,-0.014153392753271099,-0.006339679216595839,-0.007189775914795304,-0.009426261315199524,-0.012879402184531763,-0.007780308467741248,-0.006567349910641451
2024-05-30,-0.0028356206662875083,0.010452845019425006,0.008744484837458044,0.009857116148348721,-0.006464176358981999,0.008137277123097197,-0.0032667463476822034,0.0028671470102459296,0.005389641386147392,0.00684824193689848,-0.022819314054874362,0.0026335019903027668,0.014409959007176454,0.013473042046679762,0.0004946288984224445,0.005920931471756763
2024-05-31,-0.009715570827868225,0.014854043528961691,0.013370807899951265,0.009761104732077808,0.008783491545115929,0.012052208289197397,0.010682152635020259,0.024851543846204915,0.014619965014340153,0.012128242575587755,0.001572681319565783,0.015626851335921454,0.01983371097282971,0.017632295194272674,0.014615389630459275,0.0056003783454627865
2024-06-03,0.010528761461348957,-0.00836377412419842,0.006234546695264687,0.0006666675598439031,0.0008060725722425222,-0.005899769305102609,0.003963468858818597,-0.026180251459845705,-0.00624403066303858,-0.01222581203444617,0.0025219154326441284,-0.0003876435091567654,-0.003942103583850387,-0.011413817979985752,0.007028608339687326,-0.00045466529450310933
2024-06-04,-0.013971025092821665,-0.008697911894441912,0.0011526920052542522,-0.002498337788657712,0.0014500001221857683,-0.011100076336167719,0.003828418727414018,-0.009585839508009286,-0.004591709926310417,-0.0024590113635230004,0.0020884223374664224,0.00866634025470403,0.009498640895588828,-0.0004174269602602587,0.002902414648493279,0.0010233524153515638
2024-06-05,0.016090265356310862,0.006115359324489589,-0.0028786386033852196,0.007847798466264377,0.011904808086369734,0.006890462987895196,0.012155694560113783,-0.00011105893896112828,0.0029134397166343806,0.010106869812246622,0.02221377814512593,-0.0021800763632219278,-0.0013069269541227113,-0.005705220969862035,0.004547368157703957,0.005849975616324166
2024-06-06,0.004963439259807245,0.003964167200492197,-0.000577344383937306,0.0031477173805125602,-0.0003180046792382596,0.0011036812868028267,0.0005887837562577047,0.005229085840623204,-0.0004841469718391833,-0.005938459643120231,-0.003336109020975364,0.003084557255124354,0.0015704907394928913,-0.010357036881688986,0.0032925963279264447,0.007283902740744086
2024-06-07,-0.011288852646401337,-0.013951115056271113,-0.007365592149399358,-0.011560708989553192,-0.0012723615013383593,-0.010032929330136775,-0.006825160237968642,-0.003984594049916468,0.004601529636675261,0.0010639616989105427,0.002324437449599648,-0.004996877650463971,-0.007839092120920599,-0.010889482450310517,0.0010938232423154393,-0.004092008774852496
2024-06-10,0.0059466312569858015,0.0018685989083901955,0.008875214945001986,-0.003675861244565426,0.0031848013414748078,-0.0010023787690228714,0.00248827337148394,0.007556525702274941,-0.003857208352624264,0.0031063196171920993,0.002550987405098404,-0.000772705373122573,0.005003914576716673,0.01286819549874707,0.0036876599183013337,0.003208228569997029
2024-06-11,-0.003333185369980507,-0.007826569958459872,-0.011201320421905803,-0.01177311234541234,0.002380971636199991,-0.0003345490688311248,0.0018908115712201745,-0.001985133019376306,-0.01137460593527384,-0.005704494705352392,0.018598208472039524,-0.000515398923368493,-0.003144570743323527,-0.006069888781338295,-0.0041503196251923,-0.002636952029948403
2024-06-12,0.0100332786501931,0.005963648884304007,0.004848717311299211,0.01471858590043329,0.00807606234083802,0.001895857796826883,-0.0021233659892104795,-0.010719436607796395,-0.0009791021132374844,0.00950734642026796,0.02211921482813728,-0.010959204885963914,0.007097840473463624,-0.0065333847868751516,-0.0021181864414682172,0.010407293477729729
2024-06-13,-0.0023651060017888526,-0.013742888626122163,-0.01813124502228547,-0.014846355312867043,0.0021990297241076817,-0.0003338529223582132,-0.008629803830393579,-0.009160133857330388,-0.0007353090854633759,-0.006413842213821241,0.007909752617878407,0.0013036533742711853,0.004959504520973823,0.002287337126646971,-0.0008216836177310505,0.0007794747326368423
2024-06-14,0.0011854029227804652,-0.0016393271804869824,-0.00029791093591380324,-0.015936210399133954,0.0004702476609232953,-0.009241693520530614,0.0032196110108697606,-0.007440783333151124,-0.003187759523707756,-0.010050647366120269,0.0037474659865726068,0.001822552540570621,0.0007791218689834345,-0.002424678424295501,-0.0003424352324993274,-0.007899844793924693
2024-06-17,0.006393559696163065,-0.001642018986843019,-0.0077461307745153585,0.007569014169272137,0.008460113786172396,0.007417428295339201,0.004754599246112878,0.002612489862006795,0.008856041898174682,0.011060632579249496,0.015153476020962398,0.00948682380998589,-0.00519065760794557,-0.011009482739954612,-0.001028408580098783,0.01755170786642468
2024-06-18,0.00917645098587827,0.0010965153235855674,0.0007507565613802392,0.005241063674017221,0.0021747744292350824,-0.0011155886716890384,-0.0059150561468040985,0.0041918567314827015,0.0063399526671901185,0.005388196607547302,0.0012547190317500068,0.0012871701013676962,0.003913201130036015,0.0004336111186971081,0.0013038558737197281,-0.0033616269487488637
2024-06-20,-0.0016320552005778532,0.0005476038681142548,-0.0027003210761911145,0.002259250017712988,-0.002480243781213254,0.0010050020296514806,0.00428412987755733,0.01838879816314498,0.005330683946775716,0.0006495876245768972,-0.011235434284116774,-0.0021854782464263423,-0.0025987013168519146,0.008670767236202082,0.003289340676442265,0.0012717304874780844
2024-06-21,-0.0035031480677576443,-0.001368313655659481,-0.007069759725222946,-0.008323163226862107,-0.0023310213503496824,0.00011172029094597136,0.006517512590450858,-0.005760428278136831,-0.0038561846727234173,-0.0021098209287984115,-0.0017481283523304025,0.0007729986262914323,0.0026054721607871034,-0.005874053335458762,0.0028007075156541994,0.008449313210060483
2024-06-24,0.0,0.016168821556836077,0.007574621739294463,0.009442259083886073,-0.002300422324655771,0.006445058813067339,0.003352281900884879,0.025214795913083954,0.01027512245499973,0.004251330312453838,-0.024516520257424124,0.010663228321799334,0.006746652487633842,0.013147428434903574,0.005832876096369288,-0.004269532418961108
2024-06-25,-0.0023434891874652974,-0.0016181059952831145,0.015787006713294804,-0.0020786450386601762,0.003916632197858316,-0.012696231401254976,0.011176340683233255,0.002300629723481107,-0.00745368952400649,-0.00853170970842565,0.018343689149293185,-0.006417797451542473,-0.014080732225011605,-0.009463688778613588,-0.0031271803010322063,-0.004023424561724442
2024-06-26,-0.002114195832736865,-0.002431197877936775,-0.0037004205217772146,-0.00885262582340407,0.0012484350711243763,-0.000676987418332553,0.00011644870884675029,-0.009837222305430049,-0.006298488778652356,-0.002704451839439348,-0.001147804247079498,-0.0020668384250027705,-0.0013225260141791484,-0.004198184430308727,-0.003546310793804408,0.014498311652215268
2024-06-27,0.0007062557757846477,0.007852787991584398,0.005051286919410147,-0.0014010528660498567,0.001246818016520379,-0.002821927158404125,0.005700279534410768,0.0023182409024486983,-0.0012189470839075733,0.0010682114923359354,0.0004861675142866506,-0.004271823318880208,0.009004160436428599,0.001744673939992003,-0.0016426824291342346,0.006109273801588655
2024-06-28,0.0018818659892132494,-0.0034928484797791537,0.008721281666187242,-0.0012276239780363296,-0.0037359771894408533,-0.00033959309527076265,-0.009138092592401947,0.0038545650562678,0.003417236206034291,0.00041047105668678974,-0.0005301748027305431,-0.004420291153530154,0.008136604270426728,-0.011174164453335966,-0.000822585766348638,-0.01111423799643907
2024-07-01,0.0023479829987345102,-0.004313821235625737,-0.006594269505624362,0.005267682748012259,0.0021875075887836104,-0.015400264278664366,-0.0042027305097107615,0.0005485751477756207,0.0021892255554354367,-0.010749176652568138,0.0075587095359825884,-0.007051414895679398,-0.009632843707480632,-0.006897436001571111,-0.00562614726834354,0.003399265580749322
2024-07-02,0.003045264454134111,0.010560515108834823,0.01578390272377761,-0.0019213831867344044,0.006860000245332287,0.0018400867606884752,0.008909735725270762,-0.0007675492684359186,0.011650427214390247,0.005474471023427574,0.005001291051977219,0.006969946842917185,0.004206056340955611,0.005172025191671148,-0.00365696470638599,0.01945137598368052
2024-07-03,0.014712691367889663,0.01366566090683552,0.009149059116944969,0.012075639743712951,0.004335662614954883,0.0074619533162885165,0.0003485397712661431,0.004389389793181708,-0.0031190214638708857,0.003629818986051081,0.01348871972429877,-0.0016977160293503157,-0.001047135883666006,0.0060277992952999515,-0.007617688981810367,0.006377932548441434
2024-07-05,0.004142753453616699,-0.005551194503613854,0.00676364180013822,0.008300202791677203,0.0060129976262564,0.0015951818560755449,0.019398404271006253,-0.015623451841967784,-0.00024056751869139248,-0.0036166910522030804,0.0030581724631695284,0.01229720010962998,0.0036687132277533063,0.0017536209377972956,0.0077460052640156984,0.008148277059159659
2024-07-08,0.00022918348737022143,0.00106328759338159,-0.0048599499903140275,-0.004458966905573014,0.0010727412411508652,0.002957902159714143,-0.009001862944083228,-0.0061042083892550725,-0.0026480952109746436,0.001237444119149611,0.006827557971059495,-0.0015506789042222247,0.002350008044633256,0.0010211259929679972,-0.0011080135047242257,0.00047550830795373145
2024-07-09,0.004124626787107122,-0.0031864746411922606,0.005458255364400921,-0.009130023495969919,0.0007656599835974554,-0.010208593465241167,0.003104480821420008,-0.008822012694169268,0.007723833114870127,-0.004366907298966272,-0.0008103997274349073,-0.002588716604546626,0.00026038483761281483,0.0029143785919862886,0.004852720059663973,0.0033265690219508315
2024-07-10,0.005705191321888181,0.01545016398992849,0.018285564308913926,0.013386616930318063,0.009484335010955025,0.013408048824424146,0.006304561219699245,0.006759978064323491,0.0038324094342387927,0.008937410088229347,0.014512549288358434,0.00441215850205956,0.007031250565822322,0.009445096827465305,0.00945153743833127,0.007525416378022509
2024-07-11,0.005899722055484835,0.006820665986025931,-0.0037877318429632156,0.0039458450471947515,-0.008183103038686523,0.013683128890617402,-0.013669059483179535,0.010407299465625908,0.007873871963213208,0.012713401846305983,-0.025033642863208305,-0.003746819182419814,0.026635720703435117,0.01828128825247144,0.007039355120874946,-0.012692690860772848
2024-07-12,0.004060338201892888,0.005992709341784419,0.005492104776251283,0.011790740406561584,0.006111573795095193,0.009593937117263529,-0.00323369283913999,0.0025472521614142707,0.003314584715368385,0.005750305501699415,0.008932772029797365,0.004409399855859419,0.007304693203586066,0.007350879977466862,0.006243641568105751,0.013067498356874374
2024-07-15,-0.01055927702944992,-0.00025913193121218647,-0.004761934456693484,-0.010302280181866408,0.0027335787221114405,-0.0025414359869062597,0.0035918034523250153,0.015134834503330863,0.01462939939575758,0.007167078776721292,0.001796516006455029,-0.005810272475501921,0.0042511256953818854,-0.02427726911263106,-0.0035071907556604165,-0.0011489617145372666
2024-07-16,0.005676601868674469,0.011139915491617414,0.011821038077467927,0.003754305624528387,0.006209328067658504,0.01938629323277352,0.0026551903914135977,0.0044619004613184465,0.01139546212450293,0.024945977578248124,-0.00333030991861738,0.009610409961374744,0.009462191942064768,0.007766393223578527,0.014280930110067036,0.01793279400817438
2024-07-17,-0.016256463533608212,-0.007173927587511009,-0.0058414125162975505,-0.005100280220091125,-0.014148184047845791,-0.002064716419817203,-0.01508341897009502,0.009967468891702413,0.007587901876260794,-0.012793505056017174,-0.03889645693969468,0.012863360268308366,0.008880150940319353,0.0005707462422486209,0.004537489971938147,-0.01669231327321985
